team,village_id,week_end_date,tablet_serials_count,tablet_serials
CCI,16,2018-05-18,11,"['5A27000218', '5A27001320', '5A27001473', '6113000233', '6115001470', '6115001580', '6116001342', '6116002324', '6116002384', '6116002539', '6116002736']"
CCI,17,2018-05-18,1,['5B04000012']
CCI,18,2018-05-18,20,"['5A22000053', '5A27001510', '5A27001827', '5A27001917', '5A27001930', '5A27001935', '5A27002007', '6111000672', '6111001325', '6111002129', '6113002090', '6115000570', '6115001120', '6116000882', '6116001471', '6116001737', '6116002215', '6118003171', '6126000238', '6129001448']"
CCI,19,2018-05-18,12,"['5A22000819', '6111000309', '6111000385', '6111001849', '6111001900', '6116001119', '6116001180', '6116001501', '6116002700', '6118001917', '6118002083', '6118002953']"
CCI,20,2018-05-18,15,"['5A23002376', '6109001549', '6111000563', '6111001145', '6111001589', '6111001890', '6112001382', '6116001389', '6116001474', '6118001628', '6118002240', '6118002898', '6126000453', '6129001193', '6129001232']"
CCI,21,2018-05-18,16,"['5A27001899', '5A29000563', '5A29000819', '6111000176', '6111000346', '6111001345', '6111001756', '6111002153', '6115001213', '6115002313', '6116001627', '6116001684', '6118001640', '6118002219', '6118002611', '6129001215']"
CCI,23,2018-05-18,8,"['5A27001959', '6115001356', '6115002385', '6116000938', '6118002346', '6118002546', '6118003061', '6118003086']"
CCI,24,2018-05-18,10,"['5A27001069', '5A27001621', '5B20001191', '6111001694', '6115002251', '6116001085', '6116002090', '6116002191', '6116002485', '6118003441']"
CCI,25,2018-05-18,5,"['6111001711', '6113000458', '6116001595', '6116001946', '6118002725']"
CCI,26,2018-05-18,5,"['5B20001241', '6115001413', '6116001029', '6118002984', '6118003597']"
CCI,27,2018-05-18,9,"['5A27000452', '5A27000732', '5A27001949', '5A29000303', '6111001623', '6115000612', '6115002141', '6118002004', '6118002787']"
CCI,28,2018-05-18,4,"['5A23001236', '6114000029', '6116001562', '6116002694']"
CCI,1,2018-05-25,11,"['5A23001138', '5A27001478', '5A27001517', '5A27001882', '5A28002573', '5B20001313', '6118002168', '6118002750', '6118003188', '6118003226', '6118003318']"
CCI,2,2018-05-25,15,"['5A27000451', '5A28000099', '5B12002783', '5B13001199', '5C03001499', '6111000203', '6111001066', '6115001102', '6115001185', '6116001058', '6116001281', '6116001494', '6116001610', '6129001982', '6130000104']"
CCI,3,2018-05-25,16,"['5A22000813', '5A27001608', '5B20000510', '5B20002022', '6115000493', '6115001184', '6116001534', '6116001628', '6116001728', '6118001650', '6118002163', '6118002206', '6118002223', '6118002634', '6118003327', '6129000520']"
CCI,4,2018-05-25,6,"['5A27002042', '5A28002430', '5B20001988', '6111001031', '6111002115', '6116002277']"
CCI,5,2018-05-25,4,"['5A29000537', '6111000632', '6111001721', '6129001126']"
CCI,6,2018-05-25,11,"['5A27001717', '5A29001404', '5B12002965', '5B13001290', '6111001664', '6111001915', '6116001670', '6116002595', '6118002294', '6118002873', '6118002991']"
CCI,7,2018-05-25,24,"['5A27001745', '5A27001965', '5A27002046', '5A27002112', '5A28000951', '5A28002462', '5A29000326', '5B20001195', '6111000162', '6111000251', '6111000994', '6111001402', '6113000807', '6115000376', '6116001135', '6116001594', '6118002271', '6118002359', '6118002442', '6118002728', '6118002832', '6118002926', '6118003224', '6118003345']"
CCI,8,2018-05-25,8,"['5A23002184', '5B12002617', '5B12004708', '5B13001460', '6116001347', '6125001295', '6129001167', '6129001213']"
CCI,9,2018-05-25,7,"['5A28000050', '6111000021', '6111001871', '6116001218', '6116001382', '6116002357', '6118003170']"
CCI,11,2018-05-25,7,"['5A22001043', '5A29001222', '5B13002318', '6111001678', '6115000632', '6118001735', '6125000312']"
CCI,12,2018-05-25,2,"['5B12002951', '6115001181']"
CCI,13,2018-05-25,16,"['5A27000666', '5A28000816', '5A29001253', '5A29001355', '5B04000066', '5B20002340', '6111001361', '6115001093', '6115001493', '6116000782', '6116000840', '6116000977', '6116002131', '6116002684', '6118002712', '6129001946']"
CCI,14,2018-05-25,10,"['5A27001520', '5B20000842', '5B20001393', '6111000703', '6111001154', '6111001829', '6116000808', '6116002555', '6118002481', '6118002737']"
CCI,15,2018-05-25,10,"['5A27001498', '5A27001942', '5A28000828', '5B20001016', '6111000637', '6115000424', '6118001750', '6118002184', '6118002662', '6118003276']"
CCI,16,2018-05-25,15,"['5A27001320', '5A28000007', '5A28001202', '5A28002687', '6111001334', '6111001886', '6112000541', '6113000233', '6115000406', '6115001580', '6116002324', '6116002384', '6116002539', '6116002736', '6128000920']"
CCI,17,2018-05-25,11,"['5A27001911', '5B04000012', '5B07003414', '6111001889', '6111002017', '6115001220', '6116001845', '6116002234', '6116002610', '6118001532', '6118002336']"
CCI,18,2018-05-25,19,"['5A22000053', '5A27001827', '5A27001917', '5A27001930', '5A27002007', '6111000672', '6111001325', '6111002129', '6113002090', '6115000570', '6115001120', '6116000882', '6116001043', '6116001471', '6116001737', '6116002215', '6118003171', '6126000238', '6129001155']"
CCI,19,2018-05-25,10,"['6111000309', '6111000385', '6111001849', '6111001900', '6116001119', '6116001180', '6116001803', '6118002083', '6118002953', '6118003041']"
CCI,20,2018-05-25,9,"['6111001890', '6112001382', '6115000590', '6116001389', '6116001474', '6118001628', '6126000453', '6129001193', '6129001232']"
CCI,21,2018-05-25,15,"['5A27001899', '5A29000563', '5A29000819', '6111000176', '6111000346', '6111001345', '6111001756', '6111002153', '6115001213', '6115002313', '6116001684', '6118002219', '6118002611', '6129001215', '6130000069']"
CCI,22,2018-05-25,3,"['6115001606', '6116001920', '6118002753']"
CCI,23,2018-05-25,8,"['6111001055', '6114000873', '6115001356', '6116000917', '6116001306', '6118002346', '6118002546', '6118003086']"
CCI,24,2018-05-25,13,"['5A27000734', '5A27001069', '5A27001621', '5A27001804', '5B20001191', '6111001694', '6115002251', '6116001085', '6116001432', '6116002090', '6116002191', '6116002485', '6118003441']"
CCI,25,2018-05-25,8,"['5A29001400', '6111001604', '6116001946', '6116002023', '6118002053', '6118002382', '6118002725', '6118003000']"
CCI,26,2018-05-25,4,"['6111000588', '6111001743', '6115001413', '6116001029']"
CCI,27,2018-05-25,12,"['5A27000452', '5A27000732', '5A27001949', '5B12003020', '5B13001214', '5B20001568', '6111001623', '6115002141', '6116001713', '6118002004', '6118002787', '6127001508']"
CCI,28,2018-05-25,4,"['5A23001236', '6111000576', '6114000029', '6116001562']"
CCI,1,2018-06-01,10,"['5A23001138', '5A27001478', '5A27001882', '5A28002573', '5B20001313', '6112001279', '6116001636', '6118002168', '6118003226', '6118003318']"
CCI,2,2018-06-01,14,"['5A27000451', '5B12002783', '5C02001438', '5C03001499', '6111000203', '6111000452', '6115001185', '6116001058', '6116001281', '6116001494', '6116001610', '6116001740', '6129001982', '6130000104']"
CCI,3,2018-06-01,12,"['5A22000813', '5A27001608', '5B20000510', '5B20002022', '6113001033', '6115001184', '6116001728', '6118001650', '6118002163', '6118002223', '6118002634', '6128000853']"
CCI,4,2018-06-01,5,"['5A27002042', '5A28002430', '5B20001988', '6111001031', '6111002115']"
CCI,5,2018-06-01,6,"['5A29000537', '6111000632', '6111001721', '6116001133', '6116002084', '6129001126']"
CCI,6,2018-06-01,11,"['5A23002106', '5A27001708', '5A27001717', '5A28000270', '5B13001290', '6111001664', '6115002433', '6116002595', '6118002294', '6118002873', '6118003604']"
CCI,7,2018-06-01,19,"['5A27001745', '5A27001965', '5A27002046', '5A27002112', '5A28000951', '5A28002462', '5A29000326', '5B20001195', '6111000162', '6111000251', '6111000994', '6116001135', '6116001594', '6118002271', '6118002359', '6118002442', '6118002728', '6118002832', '6118002926']"
CCI,8,2018-06-01,9,"['5A23002184', '5B12002617', '5B12004708', '5B13001190', '5B13001460', '6116001347', '6125001295', '6129001167', '6129001213']"
CCI,9,2018-06-01,3,"['5B12004742', '6116001382', '6116002357']"
CCI,10,2018-06-01,3,"['5A27001155', '6111000065', '6116001578']"
CCI,11,2018-06-01,10,"['5A27001321', '5A27001469', '5A29000603', '5A29001222', '5B13002318', '6116001396', '6116001804', '6116001817', '6118001735', '6125000312']"
CCI,12,2018-06-01,3,"['5B12002951', '6116001434', '6126000165']"
CCI,13,2018-06-01,11,"['5A27000666', '5A28000816', '5B20002340', '6115000530', '6115001093', '6116000977', '6116001266', '6116002131', '6118002282', '6118002712', '6129001946']"
CCI,14,2018-06-01,13,"['5A23002523', '5A27001520', '5A28000367', '5B20000842', '5B20001393', '6111000703', '6111001154', '6111001829', '6116000808', '6116002302', '6116002555', '6118002481', '6118002737']"
CCI,15,2018-06-01,12,"['5A27001498', '5A27001942', '5A28000828', '5B20001016', '6111000532', '6111001700', '6111002108', '6115000424', '6116001087', '6118001750', '6118002184', '6118003276']"
CCI,16,2018-06-01,13,"['5A28000007', '6111001886', '6111001917', '6113000233', '6115000406', '6115001470', '6115001580', '6116001388', '6116001576', '6116002324', '6116002384', '6118002386', '6128000920']"
CCI,17,2018-06-01,10,"['5A27001911', '5A29001401', '5B07003414', '6111002017', '6115001220', '6116001845', '6116002234', '6116002387', '6118001532', '6129002208']"
CCI,18,2018-06-01,11,"['5A22000053', '5A27001827', '5A27002007', '6113002090', '6115000570', '6115001120', '6116001471', '6116001737', '6116002215', '6118003171', '6126000238']"
CCI,19,2018-06-01,5,"['6111001849', '6111001900', '6118001917', '6118002083', '6118002953']"
CCI,20,2018-06-01,9,"['5A23002376', '6111001589', '6111001890', '6116001474', '6118001628', '6118002240', '6118002898', '6126000453', '6129001193']"
CCI,21,2018-06-01,17,"['5A27001899', '5A29000819', '6111000176', '6111000346', '6111001345', '6111001756', '6111002153', '6115001213', '6115002313', '6116000893', '6116001627', '6116001684', '6118001640', '6118002219', '6118002611', '6129001215', '6130000069']"
CCI,22,2018-06-01,1,['6118002753']
CCI,23,2018-06-01,5,"['5A27001959', '6111001055', '6114000873', '6116000917', '6118002346']"
CCI,24,2018-06-01,8,"['5A27001621', '5A27001644', '5B20001191', '6115002251', '6116001085', '6116002090', '6116002191', '6116002485']"
CCI,25,2018-06-01,7,"['6111001711', '6112001127', '6113000458', '6116001565', '6116001595', '6116001946', '6118002725']"
CCI,26,2018-06-01,5,"['5B20001241', '6111001743', '6115001413', '6116001029', '6118002984']"
CCI,27,2018-06-01,10,"['5A27000452', '5A27000732', '5A27001949', '5A28002402', '5A28002503', '5B20001568', '6111001623', '6118002004', '6118002787', '6127001508']"
CCI,28,2018-06-01,2,"['6116002694', '6118003239']"
CCI,1,2018-06-08,12,"['5A23001138', '5A27001478', '5A28002573', '5B20001313', '6112001279', '6116001636', '6116002203', '6118002168', '6118002750', '6118003188', '6118003226', '6118003318']"
CCI,2,2018-06-08,8,"['5C02001438', '6111000452', '6116001058', '6116001281', '6116001494', '6116001610', '6129001982', '6130000104']"
CCI,3,2018-06-08,10,"['5A22000813', '5A27001608', '5B20000510', '5B20002022', '6115000493', '6115001184', '6116001534', '6116001628', '6116001728', '6118002167']"
CCI,4,2018-06-08,6,"['5A27002042', '5A28002430', '5B20001988', '6111001031', '6115001096', '6116002277']"
CCI,5,2018-06-08,3,"['5A29000537', '6111000632', '6129001126']"
CCI,6,2018-06-08,13,"['5A27001717', '5A28000270', '5A29001404', '5B12002965', '5B13001290', '6111001915', '6116001670', '6116001741', '6116002595', '6118002294', '6118002873', '6118002991', '6118003604']"
CCI,7,2018-06-08,19,"['5A23002495', '5A27001745', '5A27001965', '5A27002046', '5A27002112', '5A28000951', '5A28002462', '5A29000326', '6111000162', '6111000251', '6111000994', '6116001135', '6116001594', '6118002271', '6118002359', '6118002442', '6118002832', '6118003224', '6118003345']"
CCI,8,2018-06-08,9,"['5A23002184', '5B12002617', '5B12004708', '5B13001190', '5B13001460', '6116001347', '6125001295', '6129001167', '6129001213']"
CCI,11,2018-06-08,9,"['5A29000603', '5A29001222', '5B13002318', '6111001678', '6115000632', '6116000901', '6116001804', '6118001735', '6125000312']"
CCI,12,2018-06-08,3,"['6115001215', '6116001434', '6126000165']"
CCI,13,2018-06-08,17,"['5A27000666', '5A28000816', '5A29001253', '5A29001355', '5B04000066', '5B20002340', '6111001361', '6115001093', '6115001493', '6116000977', '6116001266', '6116002131', '6116002684', '6118002282', '6118002712', '6129001946', '6129002219']"
CCI,14,2018-06-08,9,"['5A23002523', '5A27001520', '5A28000367', '5B20001393', '6111000703', '6111001154', '6116000808', '6118002481', '6118002737']"
CCI,15,2018-06-08,12,"['5A27001498', '5A27001942', '5A28000828', '5B20001016', '6111000637', '6111002108', '6115000468', '6116001087', '6118001750', '6118002184', '6118003048', '6118003276']"
CCI,17,2018-06-08,6,"['5A27001911', '5A28000051', '5B04000012', '5B07003414', '6116002234', '6118002336']"
CCI,18,2018-06-08,15,"['5A22000053', '5A27001510', '5A27001827', '5A27001917', '5A27001930', '5A27002007', '6111000672', '6111002129', '6115000570', '6115001120', '6116001471', '6116002215', '6118003171', '6126000238', '6129001155']"
CCI,19,2018-06-08,4,"['6111001900', '6116001501', '6116001803', '6118003041']"
CCI,20,2018-06-08,11,"['6109001549', '6111000563', '6111001589', '6111001890', '6112001382', '6115000590', '6116001389', '6116001474', '6118001628', '6118002898', '6129001232']"
CCI,22,2018-06-08,3,"['6115001321', '6118002753', '6118002770']"
CCI,24,2018-06-08,11,"['5A27000734', '5A27001621', '5A27001644', '5A27001804', '5B20001191', '6111001694', '6115002251', '6116001085', '6116002191', '6116002485', '6118003441']"
CCI,25,2018-06-08,2,"['6116001565', '6116001595']"
CCI,26,2018-06-08,8,"['5A27001289', '5B20001241', '6111000588', '6111001743', '6115001413', '6116002170', '6118002984', '6118003597']"
CCI,27,2018-06-08,2,"['6111001623', '6118002787']"
CCI,28,2018-06-08,5,"['5A23001236', '6111000576', '6114000029', '6116001562', '6118003239']"
CCI,1,2018-06-15,12,"['5A23001138', '5A27001478', '5A27001517', '5A28002573', '5B20001313', '6112001279', '6116001636', '6116002203', '6118002168', '6118003188', '6118003226', '6118003318']"
CCI,2,2018-06-15,9,"['5B12002783', '5C02001438', '6111000452', '6115001185', '6116001058', '6116001281', '6116001610', '6118002340', '6129001982']"
CCI,3,2018-06-15,5,"['5A27001608', '6111001044', '6118002206', '6128000853', '6129000520']"
CCI,4,2018-06-15,5,"['5A27002042', '5A28002430', '5B20001988', '6111001031', '6111002115']"
CCI,5,2018-06-15,2,"['6111001721', '6116002084']"
CCI,6,2018-06-15,11,"['5A27001708', '5A27001717', '5B13001290', '6111001664', '6114000169', '6116001670', '6116001741', '6116002595', '6118002991', '6129001322', '6130000190']"
CCI,7,2018-06-15,18,"['5A27001745', '5A27001965', '5A27002046', '5A27002112', '5A28000951', '5A28002462', '5B20001195', '6111000162', '6111000251', '6111000994', '6111001402', '6116001135', '6116001594', '6118002359', '6118002442', '6118002926', '6118003224', '6118003345']"
CCI,8,2018-06-15,8,"['5A28000074', '5B12002617', '5B13001190', '5B13001460', '6116001347', '6125001295', '6129001167', '6129001213']"
CCI,9,2018-06-15,7,"['5B12004742', '6111000686', '6111001107', '6116001218', '6116001382', '6116002357', '6118003170']"
CCI,10,2018-06-15,5,"['5A27001155', '5A27001994', '6111000065', '6116000814', '6118002694']"
CCI,11,2018-06-15,4,"['5A28000575', '5B13002318', '6118002664', '6118002917']"
CCI,12,2018-06-15,1,['6116001434']
CCI,13,2018-06-15,15,"['5A27000666', '5A28000816', '5A29001355', '5B04000066', '5B20002340', '6111001361', '6115001093', '6115001493', '6116000782', '6116000977', '6116002131', '6116002684', '6118002712', '6129001946', '6129002219']"
CCI,14,2018-06-15,10,"['5A23002523', '5A27001520', '5A28000367', '5B20000842', '6111000703', '6116000808', '6116001620', '6116002302', '6118002481', '6118002737']"
CCI,15,2018-06-15,12,"['5A27001498', '5A27001942', '5A28000828', '5B20001016', '6111000532', '6111000637', '6115000424', '6115000468', '6116001087', '6118002662', '6118003048', '6118003276']"
CCI,16,2018-06-15,19,"['5A21000031', '5A27000218', '5A27001473', '5A28001202', '6111001334', '6111001886', '6113000233', '6115000406', '6115001470', '6115001580', '6116001388', '6116001576', '6116002064', '6116002324', '6116002384', '6116002539', '6116002736', '6118002386', '6128000920']"
CCI,17,2018-06-15,11,"['5A27001911', '5A28000051', '5A29001401', '5B04000012', '5B07003414', '6111002017', '6114000384', '6116001845', '6116002234', '6118001532', '6129002208']"
CCI,21,2018-06-15,14,"['5A27001899', '5A29000819', '6111000176', '6111000346', '6111001345', '6111002153', '6113001692', '6115002313', '6116000893', '6116001684', '6118002219', '6118002611', '6129001215', '6130000069']"
CCI,23,2018-06-15,10,"['5A27001959', '6111001055', '6114000873', '6115002385', '6116000938', '6116001306', '6116001572', '6116002125', '6118002546', '6118003086']"
CCI,24,2018-06-15,8,"['5A27000734', '5A27001621', '5A27001644', '5B20001191', '6111001694', '6116001085', '6116001432', '6116002191']"
CCI,25,2018-06-15,10,"['5A29001400', '6111001604', '6112001127', '6113000458', '6116001595', '6116001946', '6116001980', '6116002023', '6118002725', '6118003000']"
CCI,26,2018-06-15,2,"['6115001413', '6116002170']"
CCI,27,2018-06-15,7,"['5A27000452', '5A27000732', '5B13001214', '6111001623', '6115000612', '6118002004', '6118002787']"
CCI,28,2018-06-15,4,"['5A23001236', '6114000029', '6116001562', '6118003239']"
CCI,1,2018-06-22,6,"['5A23001138', '5A27001478', '5A27001882', '5B20001313', '6118003188', '6118003226']"
CCI,2,2018-06-22,16,"['5A27000451', '5B12002783', '5B13001199', '5C02001438', '5C03001499', '6111000203', '6111000452', '6115001102', '6115001185', '6116001058', '6116001281', '6116001494', '6116001610', '6116001740', '6129001982', '6130000104']"
CCI,3,2018-06-22,8,"['5A22000813', '5A27001608', '6111001044', '6115001184', '6116001728', '6118002167', '6118002223', '6128000853']"
CCI,4,2018-06-22,5,"['5A27002042', '5A28002430', '5B20001988', '6111001031', '6115001096']"
CCI,5,2018-06-22,2,"['5A29000537', '6111001721']"
CCI,6,2018-06-22,12,"['5A27001708', '5A28000270', '5A28002569', '5B12002965', '5B13001290', '6111001915', '6115002433', '6116002595', '6118002294', '6118002873', '6118002991', '6118003604']"
CCI,7,2018-06-22,15,"['5A23002495', '5A27001745', '5A27001965', '5A27002046', '5A27002112', '5A28000951', '5A28002462', '5A29000326', '6111000994', '6116001135', '6116001594', '6118002359', '6118002442', '6118002926', '6118003224']"
CCI,8,2018-06-22,8,"['5A23002184', '5A28000074', '5B12002617', '5B13001190', '5B13001460', '6114000115', '6116001347', '6129001167']"
CCI,9,2018-06-22,5,"['5A28000050', '5B12004742', '6116001382', '6116002357', '6118003170']"
CCI,10,2018-06-22,3,"['6111000065', '6116001184', '6118003054']"
CCI,11,2018-06-22,9,"['5A29000603', '5A29001222', '5B13002318', '6116000901', '6116001804', '6116001817', '6118002769', '6125000312', '6129001306']"
CCI,12,2018-06-22,2,"['5B12002951', '6116002077']"
CCI,13,2018-06-22,10,"['5A27000666', '5A28000816', '5A29001355', '5B04000066', '6111001361', '6115001093', '6116001266', '6116002684', '6118002282', '6129001946']"
CCI,14,2018-06-22,15,"['5A23002523', '5A27001520', '5A27002025', '5A28000367', '5B20000842', '5B20001393', '6111000703', '6115001509', '6116000808', '6116001620', '6116002302', '6116002555', '6118001669', '6118002481', '6118002737']"
CCI,15,2018-06-22,6,"['5A27001942', '5B20001016', '6116001087', '6116001807', '6118002184', '6118003276']"
CCI,16,2018-06-22,11,"['5A21000031', '5A27001473', '6111001886', '6111001917', '6113000233', '6115001470', '6116002324', '6116002384', '6116002736', '6118002386', '6128000920']"
CCI,17,2018-06-22,3,"['5A27001911', '6111002017', '6116002234']"
CCI,18,2018-06-22,18,"['5A22000053', '5A27001510', '5A27001827', '5A27001917', '5A27001930', '5A27002007', '6111001120', '6111001325', '6111002129', '6113002090', '6115000570', '6115001120', '6116001471', '6116001737', '6116002215', '6118003171', '6126000238', '6129001155']"
CCI,19,2018-06-22,10,"['6111000309', '6111000385', '6116001119', '6116001390', '6116001501', '6116001803', '6116002700', '6118001917', '6118002083', '6118002953']"
CCI,20,2018-06-22,11,"['5A23002376', '6109001549', '6111001890', '6115000590', '6116001389', '6116001474', '6118001628', '6118002240', '6118002898', '6126000453', '6129001193']"
CCI,21,2018-06-22,11,"['5A27001899', '6111000346', '6111001345', '6111002153', '6113001692', '6115002313', '6116000893', '6116002044', '6118002611', '6129001215', '6130000069']"
CCI,23,2018-06-22,9,"['5A27001959', '6111001055', '6111001835', '6114000873', '6115002385', '6116000917', '6116000938', '6116001572', '6116002125']"
CCI,24,2018-06-22,8,"['5A27001644', '5B20001191', '6111001694', '6115002251', '6116001432', '6116002191', '6116002485', '6118003441']"
CCI,25,2018-06-22,5,"['5A29001400', '6113000458', '6116001565', '6116001980', '6118002725']"
CCI,26,2018-06-22,4,"['5B20001241', '6115001413', '6116001029', '6116002170']"
CCI,27,2018-06-22,10,"['5A28002402', '5A28002503', '5B20001568', '6111001623', '6112001154', '6115000612', '6115002141', '6116001011', '6116001713', '6118002787']"
CCI,28,2018-06-22,2,"['6114000029', '6116001562']"
CCI,2,2018-06-29,11,"['5B12002783', '6111000452', '6115001102', '6115001185', '6116001058', '6116001281', '6116001494', '6116001610', '6118002671', '6129001982', '6130000104']"
CCI,3,2018-06-29,8,"['5A22000813', '5A27001608', '5B20000510', '6111001044', '6116001728', '6118002167', '6118002223', '6118003327']"
CCI,4,2018-06-29,5,"['5A28002430', '5B20001988', '6111001031', '6111002115', '6116002277']"
CCI,5,2018-06-29,3,"['6111000632', '6116001133', '6129001126']"
CCI,6,2018-06-29,20,"['5A23002106', '5A27001708', '5A27001717', '5A28000270', '5A28002569', '5A29001404', '5B12002965', '5B13001290', '6111001664', '6111001915', '6114000169', '6115002433', '6116001670', '6116001741', '6116002595', '6118002873', '6118002991', '6118003604', '6129001322', '6130000190']"
CCI,8,2018-06-29,4,"['5A23002184', '5A28000074', '6116001347', '6129001213']"
CCI,11,2018-06-29,6,"['5A22001043', '5A28000575', '5A29001222', '6111001678', '6116000901', '6118002917']"
CCI,12,2018-06-29,3,"['5A28000065', '6115001181', '6126000165']"
CCI,13,2018-06-29,12,"['5A27000666', '5A28000816', '5A29001355', '5B04000066', '6111001361', '6115001093', '6115001493', '6116001266', '6116002131', '6116002684', '6118002282', '6129001946']"
CCI,14,2018-06-29,14,"['5A23002523', '5A27001520', '5A27002025', '5A28000367', '5B20000842', '6111000703', '6115001509', '6116000808', '6116001620', '6116002302', '6116002555', '6118001669', '6118002481', '6118002737']"
CCI,15,2018-06-29,12,"['5A27001942', '5A28000828', '5B20001016', '6111000532', '6111000637', '6111002108', '6115000424', '6115000468', '6116001087', '6116002642', '6116002646', '6118002184']"
CCI,16,2018-06-29,12,"['5A27000218', '5A27001320', '5A27001473', '5A28002687', '6111001886', '6111001917', '6113000233', '6115001470', '6115001580', '6116002324', '6116002384', '6128000920']"
CCI,17,2018-06-29,7,"['5A27001911', '5B04000012', '5B07003414', '6116001845', '6116002234', '6118002336', '6129002208']"
CCI,18,2018-06-29,16,"['5A22000053', '5A27001510', '5A27001827', '5A27001917', '5A27001930', '5A27002007', '6111001120', '6111001325', '6111002129', '6113002090', '6115000570', '6115001120', '6116001471', '6116001737', '6116002215', '6126000238']"
CCI,19,2018-06-29,12,"['5A22000819', '6111000135', '6111000309', '6111000385', '6111001900', '6116001119', '6116001390', '6116001803', '6118001917', '6118002083', '6118002953', '6118003041']"
CCI,20,2018-06-29,9,"['5A28001180', '6111000563', '6111001589', '6111001890', '6116001389', '6116001474', '6118002240', '6118002898', '6129001193']"
CCI,22,2018-06-29,5,"['5A27001577', '6115001321', '6118002753', '6118002770', '6118003530']"
CCI,24,2018-06-29,9,"['5A27000734', '5A27001621', '6111001694', '6115002251', '6116001085', '6116001432', '6116002090', '6116002191', '6118003441']"
CCI,25,2018-06-29,4,"['5A29001400', '6112001127', '6113000458', '6116001595']"
CCI,27,2018-06-29,7,"['5A27000452', '5A27000732', '5A28002402', '5B13001214', '6111001623', '6112001154', '6118002787']"
CCI,1,2018-07-06,11,"['5A27001478', '5A27001882', '5A28002573', '5B20001313', '6112001279', '6116002203', '6118002168', '6118002750', '6118003188', '6118003226', '6118003318']"
CCI,2,2018-07-06,13,"['5A27000451', '5B13001199', '5C02001438', '5C03001499', '6111000203', '6111000452', '6115001185', '6116001058', '6116001281', '6116001494', '6116001610', '6129001982', '6130000104']"
CCI,3,2018-07-06,10,"['5A22000813', '5A27001608', '5B20002022', '6111001044', '6115001184', '6116001728', '6118002163', '6118002206', '6118002223', '6118002634']"
CCI,4,2018-07-06,2,"['5B20001988', '6116002277']"
CCI,5,2018-07-06,4,"['6111000632', '6111001721', '6116002084', '6129001126']"
